3.624228090344782771e+01,6.480020468150280522e+01,3.262948042664826431e+01,2.928684680722557232e+01,3.685217488587244627e+00,1.674590386824178712e+00,2.947271782068033374e+01,1.589512870638001285e+00,1.308136650214458996e+01,2.527942446678900978e+01,1.047156472910038474e+02,3.620379021338872150e+01,7.690088474847239297e+01,6.473120800789745033e+01,3.060634508767683570e+01,2.000000000000000000e+00
3.132473927236564393e+01,5.175866477749498529e+01,3.962902388477654370e+01,3.625655331122781178e+01,6.848356721652980816e+00,5.876226800291086683e+00,4.084072598571443535e+01,1.559985173116613666e+00,1.242496035258228027e+01,2.470748253370215863e+01,1.193820493853287985e+02,2.570669236817797554e+01,9.405279828795326580e+01,5.903106742003483021e+01,1.353545377765311208e+01,2.000000000000000000e+00
1.841000705336766785e+01,9.854883477989440976e+00,8.932314491422054914e+00,3.096514450656182049e+01,1.072076693785021106e+01,1.036501663025467224e+01,3.347665984084808599e+01,6.443293722434181525e+00,1.508194209628748084e+01,4.673174568961529474e+01,8.136538082974865915e+01,3.206378402773431446e+01,1.016229430979730495e+02,5.603875562945182764e+01,1.832277845642099834e+01,2.000000000000000000e+00
1.716911807119450728e+01,1.186351844110498321e+00,6.929371318238911392e+00,3.027641624697806222e+01,1.044905133508093975e+01,9.327609386340320441e+00,3.418509791782745566e+01,6.275093107261504599e+00,1.565246471010735618e+01,3.598176880472125561e+01,9.240740460923811384e+01,2.850447921603167956e+01,9.608507858859969986e+01,5.388180616991756011e+01,1.548709800239698176e+01,2.000000000000000000e+00
2.951650103619882870e+01,6.193908748502663286e+01,3.937021191113945662e+01,3.533917208843316615e+01,6.212741183843841775e+00,9.734185201801356158e+00,3.931462546068857478e+01,5.175788633712169684e+00,1.319532330936565678e+01,1.681117143088373567e+01,1.394992392697750176e+02,2.814976840523157620e+01,9.896900500931248246e+01,5.811624847924912984e+01,1.877726100329530823e+01,2.000000000000000000e+00
4.450360752535203801e+01,6.550312885157562448e+01,2.628352542678127790e+01,3.444749394190977654e+01,6.155422412068888072e+00,8.405485270792029340e+00,3.349947325990613933e+01,5.402238692453836144e+00,1.244563444874926539e+01,1.403979688511236112e+01,1.364588299640885509e+02,2.579529212283284068e+01,8.828691619940626367e+01,6.919125969213369842e+01,1.805205854923026010e+01,2.000000000000000000e+00
3.904165175547645816e+01,4.776423247982160092e+01,1.648043421257020924e+01,1.780348885510706225e+01,6.562634707623245411e+00,6.244759491236060889e+00,2.648657723067674397e+01,2.771716862933490066e+00,2.019209973929667612e+01,2.559294948541337078e+01,9.230654394416782793e+01,4.110290507997724063e+01,7.666367849387305000e+01,5.752965422683833197e+01,3.202100944716951147e+01,2.000000000000000000e+00
2.070355064594106054e+01,4.033998593734256133e+01,5.252041212337115894e+01,1.219112408676431869e+01,3.015377304565133088e+00,1.193649677297173639e+01,2.302136893275099538e+01,1.375811184806644860e+01,2.853480102853303535e+01,5.767133233013304050e+01,8.163968500970435116e+01,4.411300877962801792e+01,1.081643721777662108e+02,4.394012858953523448e+01,3.226349140068886356e+01,2.000000000000000000e+00
3.784734789999480853e+01,7.063951061052239311e+01,2.301804046965428086e+01,3.340421091985520263e+01,9.816803083037139999e+00,1.057557152372624110e+01,3.561250836043981849e+01,1.173170276118854183e+01,1.262225049463483906e+01,1.851712723483640488e+01,1.067809544618033755e+02,3.296181805976917190e+01,8.714182763340657800e+01,5.684010366499879296e+01,2.302909766066177255e+01,2.000000000000000000e+00
3.354320539688730918e+01,7.307411006305996182e+01,2.582560427849007922e+01,3.033210304997204432e+01,8.449700431197541661e+00,9.609436236249880636e+00,3.461708337064642649e+01,1.082430179938710246e+01,1.330671979338278810e+01,2.420812485109182433e+01,1.052273283028385436e+02,3.188878716218763998e+01,9.142082000247569340e+01,5.654058828587171348e+01,1.954341935670531072e+01,2.000000000000000000e+00
3.325971922909717904e+01,6.654895495213723677e+01,2.896813402506534629e+01,3.157589161723891280e+01,9.256307346511606582e+00,1.145522108444791343e+01,3.834473241203975391e+01,9.558315655658352838e+00,1.161762642678425728e+01,2.441081416391354253e+01,1.055851440167465682e+02,2.764484716045772572e+01,9.171682389311031613e+01,5.664457417050797972e+01,1.607970790943962314e+01,2.000000000000000000e+00
2.884493012669164713e+01,5.099954260954257990e+01,3.866401073410653311e+01,2.774154590098535067e+01,1.165603408125650020e+01,1.275092046675104029e+01,3.211681923281628315e+01,1.215428279562738467e+01,1.634320619631292359e+01,4.581478996845508789e+01,7.885438563566842163e+01,3.826299028924326251e+01,1.015282807153523095e+02,5.053289550589129675e+01,2.141010073752947207e+01,2.000000000000000000e+00
3.089681185076032932e+01,6.276659658152748023e+01,3.681975880149576597e+01,3.077624444240004564e+01,1.114960814229698549e+01,1.385913337659826539e+01,3.429732190835139249e+01,1.245261402407673046e+01,1.525197455032718352e+01,3.834382438455183717e+01,8.890289360462658408e+01,3.493252881177464531e+01,9.825144147250367155e+01,5.483875093635383280e+01,2.146020482842884647e+01,2.000000000000000000e+00
2.760137790564074578e+01,7.409234753975358956e+01,3.792424432046472305e+01,2.841732265965254456e+01,9.838864852831328278e+00,1.266765820915509089e+01,3.357753699830151817e+01,1.003033829251953968e+01,1.665845966919648191e+01,5.098366359130688608e+01,7.617106155656084354e+01,3.872687835796866551e+01,1.080453016411802167e+02,4.876023428760424139e+01,2.558771929147718893e+01,2.000000000000000000e+00
2.961473638140502729e+01,8.177078042871437447e+01,3.123504690535047601e+01,2.604525292759755928e+01,1.070878190809396280e+01,1.376835665209010706e+01,3.345127155936996388e+01,1.028948536371012246e+01,1.609276070752694920e+01,5.079318824914724217e+01,7.883051173162240843e+01,3.989752391674837639e+01,1.094848021184924818e+02,4.801950573134502775e+01,2.963131443816707389e+01,2.000000000000000000e+00
2.942227255334481484e+01,7.407172740403925104e+01,3.294808479829656278e+01,2.123470901354761864e+01,8.995311913727025654e+00,1.182142941068477882e+01,3.055565374644803001e+01,9.400707529395944562e+00,1.587889875956240182e+01,5.166376287720331106e+01,7.758350530311710713e+01,4.046805158512643885e+01,1.056314129404418054e+02,5.065754234064009154e+01,2.844707628447829606e+01,2.000000000000000000e+00
2.433355442559813753e+01,4.969230116644450135e+01,5.368351445760282559e+01,2.521730399777430165e+01,8.999370612347405540e+00,1.312528929160561297e+01,3.823156714742739837e+01,8.929415591375358119e+00,1.503920346371350902e+01,4.309229825141516557e+01,8.929762272847486315e+01,3.766700650957444907e+01,1.085225738777176332e+02,5.081668069005856836e+01,3.022303168910253035e+01,2.000000000000000000e+00
2.679374471358881138e+01,6.026592430620396357e+01,4.643232852388888432e+01,1.672456639050123428e+01,4.006022540441347424e+00,7.859637500928495335e+00,3.609177837982552006e+01,4.430416453590905412e+00,1.368053186737284044e+01,2.076986591558282669e+01,1.229003503768850436e+02,3.072654754915565434e+01,1.111208699742249166e+02,4.803479532314513278e+01,1.909693219348466897e+01,2.000000000000000000e+00
4.446408221282772644e+01,4.459284817736958217e+01,2.202665478147753575e+01,2.325758684762452333e+01,3.532541948785842489e+00,3.977078654596825302e+00,3.697952892736650909e+01,5.777421453908520022e+00,4.468168077927193949e+00,2.429243169709941341e+01,6.475561885215308067e+00,3.362382057137386582e+00,3.333738827723579590e+01,8.080082541883017200e+01,2.408355457886158746e+01,3.000000000000000000e+00
4.807370136440672326e+01,5.288751299580025034e+01,2.316344846656824075e+01,2.713566394221673406e+01,4.727199930050256071e+00,3.054551915708966447e+00,3.461557818128006403e+01,4.412174552051910226e+00,4.473068942851424090e+00,1.900085614125418587e+01,3.633250112433362045e+00,5.880740228925892765e+00,3.669739302655300861e+01,1.210909224587082349e+02,1.594328745789511892e+01,3.000000000000000000e+00
4.797111284543282750e+01,4.974558736026342842e+01,2.410181822896609916e+01,2.407237099267218738e+01,3.938671657538633575e+00,2.930118145261793039e+00,3.392531863246450285e+01,4.683409745203228169e+00,4.651676003156312689e+00,1.811607457447633607e+01,6.861258022460268613e+00,3.862573889240807468e+00,4.215173646290217135e+01,9.059072171249306393e+01,1.975341674591721741e+01,3.000000000000000000e+00
4.433115145903019538e+01,5.021502831864340521e+01,2.688095275813400420e+01,1.943119146961334565e+01,3.677659556263830787e+00,2.223259827614352702e+00,3.232518402011573500e+01,5.254003061894509052e+00,5.068557807092827439e+00,1.992516642734289078e+01,7.868209611260193803e+00,5.788151342803768529e+00,4.324971023343956489e+01,1.020883021815204756e+02,1.583647627483361298e+01,3.000000000000000000e+00
4.431058890937910633e+01,4.635947306454767869e+01,2.253416236854086208e+01,2.106297462984939273e+01,6.040091209321147403e+00,4.508570847233896117e+00,3.337844739183685761e+01,4.442177415191657985e+00,2.927891817592470858e+00,1.991378857393828739e+01,8.159336594359738459e-01,2.327386318540991095e+00,5.028662829045788385e+01,9.396110654282745145e+01,1.776654861988612311e+01,3.000000000000000000e+00
5.173740729467873223e+01,3.874238662639543662e+01,2.108392269254856188e+01,2.190517004895303543e+01,3.426836397504993137e+00,4.282054599547731932e+00,3.975346333800233367e+01,5.374228150671123139e+00,2.432849855093174973e+00,2.834732106703368970e+01,5.797274036027951105e+00,3.208783364194156995e+00,3.863820217170460580e+01,9.822307852840825149e+01,2.062899747216017232e+01,3.000000000000000000e+00
5.158212478127892098e+01,4.883548593597777909e+01,1.369596532523105026e+01,5.988111558370911247e+00,1.145633925761769234e+01,1.033626395884385651e+00,1.920049427874220527e+01,1.291562262205208533e+00,5.505260332806418688e+00,2.927908097231740925e+01,6.937257420677902076e+00,2.663771853768131415e+00,3.633234066011384300e+01,9.765818944007328639e+01,2.039103013027951761e+01,3.000000000000000000e+00
4.925409769040058450e+01,5.282518115861661556e+01,2.090597546447444444e+01,9.434205821359606503e+00,1.012616634090760925e+01,8.848906395703942662e-01,1.791823382193506831e+01,3.902141313035619063e+00,4.415928613901267674e+00,2.636531098681023266e+01,7.596153423940974037e+00,5.339353706155436363e+00,3.977012276257170953e+01,1.088216700757384956e+02,1.514049059488433180e+01,3.000000000000000000e+00
5.026975741045462343e+01,5.491476361254868266e+01,2.142444483080236139e+01,3.865735981436321911e+00,9.490528079296966624e+00,1.090086757863198752e+00,9.965536008103713428e+00,3.265777354973895097e+00,4.602840300409948071e+00,2.627499512464667220e+01,4.665148198533981549e+00,6.861465604795762729e+00,4.006329052076306141e+01,1.103717086773585692e+02,1.709337631650564049e+01,3.000000000000000000e+00
4.443313015837163960e+01,5.433472659486017164e+01,1.695976052642603094e+01,1.727239401620249915e+00,9.162668302197026549e+00,5.014922938839168065e-01,2.140273411622495914e+01,3.059028509848136235e+00,2.655118199542761293e+00,2.350847345930389665e+01,1.112766215483722654e+01,3.808079850068008643e+00,6.861689376686496189e+01,8.640794091225210138e+01,1.453483191469200797e+01,3.000000000000000000e+00
5.829416954014850916e+01,5.877824953745821546e+01,1.121095939010094433e+01,1.440700392712799527e+01,7.181448239209977658e+00,2.111552578843949757e+00,1.844504145836961229e+01,1.194446790502611044e+00,5.849626979407188898e+00,2.654174962099070356e+01,1.378621699856693894e+01,3.138464863097175428e+00,4.941488539998743335e+01,1.196121655678186215e+02,5.230720457344105512e+00,3.000000000000000000e+00
5.463674222535674119e+01,4.356273097551473228e+01,1.760244360658352036e+01,8.160368412400980986e+00,2.837164366926998582e+00,2.754499226098483522e+00,2.764041595042715826e+01,2.107535473126955772e+00,1.556799612339869743e+00,2.406405975827971844e+01,5.128565130232651370e+00,1.078854819080896199e+00,5.445275981907763452e+01,9.667616376193410588e+01,1.754511458056833817e+01,3.000000000000000000e+00
5.923303007900194928e+01,5.294381905925377652e+01,7.959941087651675851e+00,8.614335816236419419e+00,2.486718704261375645e+00,4.833753585117475993e+00,2.126242349988199010e+01,3.412141509635840730e+00,3.801181699838635630e+00,2.216911854861887932e+01,5.973485850740550163e+00,1.454693226392176575e+00,2.897350399604646043e+01,9.386562953250810892e+01,3.077581491144909265e+01,3.000000000000000000e+00
3.394765378367679887e+01,3.066225944839174389e+01,1.447429194903199168e+01,3.893237521669594248e+00,5.392152308441074737e+00,8.176811508455930522e+00,2.217554748144912935e+01,5.905822661029740850e+00,9.781619997630045305e+00,2.065029580199937698e+01,8.657169622925806607e+00,7.774032328652451085e+00,7.430829061716235628e+01,4.540932641481112597e+01,1.779551896323776461e+01,3.000000000000000000e+00
3.665376264863373734e+01,3.440827743677783701e+01,2.046386047000806485e+01,5.762191475949792974e+00,4.944010548095415736e+00,1.555332670362686853e+00,2.249060940295111877e+01,4.025980527228297134e+00,2.382042239747281354e+00,1.512852471306496938e+01,4.646809832906080295e+00,6.922905085696336336e+00,7.108852997544542518e+01,4.973024454496868429e+01,1.819974526017179528e+01,3.000000000000000000e+00
3.918797782429621179e+01,2.961065015589568716e+01,2.315332252975270322e+01,3.170177759477676105e+00,6.572770833831349968e+00,5.364463641445516906e+00,1.091634784268764591e+01,4.570980651490710756e+00,1.009607843412446648e+01,2.058027247453468789e+01,7.075780903521217802e+00,7.100190521953173572e+00,6.941685996125978875e+01,4.083852850959968350e+01,1.801067857158752972e+01,3.000000000000000000e+00
4.012346546321997209e+01,4.955320825716586342e+01,2.445706747282689264e+01,5.950881425762680754e-01,6.026230449684311097e+00,1.574544649141927044e+00,5.542869997631576062e+00,2.078537002057665894e+00,9.708560819338034165e+00,1.051808543835120702e+01,8.537038065849102964e+00,3.781794100458277796e+00,6.986462735704027693e+01,6.586844557319021476e+01,2.141045529836637584e+01,3.000000000000000000e+00
3.921141118283436811e+01,4.312032606846543104e+01,1.561262059569236982e+01,4.094217317037511350e+00,3.636931580292456889e+00,6.978086341466764875e-01,1.590127922452697717e+01,1.685772698197409714e+00,5.443167747978574056e+00,1.579548902096626684e+01,6.253213068451939805e+00,4.769014638510384430e+00,3.338596171814850067e+01,8.191787648408696043e+01,2.881046861445469887e+01,3.000000000000000000e+00
4.589789962286666025e+01,4.949063030805766772e+01,1.414348614413741778e+01,3.370232036046755475e+00,6.602184596105979075e+00,2.134415267375788350e+00,4.089846478265568130e+00,6.658794705160122618e+00,6.990166506995984186e+00,1.198272105078633842e+01,8.534223654974486095e+00,1.594588630896176085e+00,3.911736951188354539e+01,9.061641755243230989e+01,2.017415508151165326e+01,3.000000000000000000e+00
4.927789586444875169e+01,4.510286135475698899e+01,1.479409183690174423e+01,6.068815152145562664e+00,6.025289028183881790e+00,1.892585294354640402e+00,3.880627092832511504e+00,6.089059271608838309e+00,2.944914626093817045e+00,1.210054129416986157e+01,6.336869030629228128e+00,1.987083081334764412e+00,5.258141690107002120e+01,9.439258839435611037e+01,1.687413534314302765e+01,3.000000000000000000e+00
4.164559272669742285e+01,6.029107818741307767e+01,2.083535059355506647e+01,6.170047909793393792e+00,1.687405606343571618e+00,1.316290507829184220e+00,7.575525078001104973e+00,2.839599577895195903e+00,5.905105019775374942e+00,1.292150243066841320e+01,1.887490057451380565e+01,6.540003435178562086e+00,5.046169756095372350e+01,9.685569802634744008e+01,2.238943627652564672e+01,3.000000000000000000e+00
4.279366777979242187e+01,5.539761145163543432e+01,2.422548356392532298e+01,4.853362148231688877e+00,5.220187963646535145e+00,2.511358274583592287e+00,9.594324453592802726e+00,1.647356208389114895e+00,4.153652539034949243e+00,1.955550992998296067e+01,1.344130069609528277e+01,8.288681173148933823e+00,4.629356976467988716e+01,1.100348668644965215e+02,1.943748187414253792e+01,3.000000000000000000e+00
3.873200719408547599e+01,5.243748648033560755e+01,2.743098014391943806e+01,5.174882220326658455e+00,5.006749225317369323e+00,1.550266615632461376e+00,9.856897178668809545e+00,3.694131131035929827e-01,4.414592934578554839e+00,1.708390103026808760e+01,1.560028744264237410e+01,7.591075399079279862e+00,4.982062358161218185e+01,9.586597838625159795e+01,2.084100371526436746e+01,3.000000000000000000e+00
